000690宝新能源2013年年度报告.(1897k).PDF,http://static.cninfo.com.cn/finalpage/2014-01-24/63518134.PDF
000690宝新能源2012年年度报告.(921k).PDF,http://static.cninfo.com.cn/finalpage/2013-02-02/62098300.PDF
000702正虹科技2016年年度报告.(2750k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-14/1203296041.PDF
000702正虹科技2015年年度报告.(2911k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-08/1202149345.PDF
000702正虹科技2014年年度报告.(1121k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-24/1200730538.PDF
000702正虹科技2013年年度报告.(873k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-22/63883150.PDF
000702正虹科技2012年年度报告(更新后).(2395k).PDF,http://static.cninfo.com.cn/finalpage/2013-05-17/62498054.PDF
000768中航飞机2016年年度报告.(3539k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-14/1203155673.PDF
000768中航飞机2015年年度报告(更新后).(3425k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-16/1202188471.PDF
000768中航飞机2014年年度报告.(3392k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-31/1200768712.PDF
000768中航飞机2013年年度报告.(3589k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-01/63765759.PDF
000768中航飞机2012年年度报告.(871k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-23/62407047.PDF
600866星湖科技2016年年度报告(修订稿).(2630k).PDF,http://static.cninfo.com.cn/finalpage/2017-10-25/1204065159.PDF
600866ST星湖2016年年度报告.(2627k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-31/1203241476.PDF
600866星湖科技2015年年度报告.(2832k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-26/1202245606.PDF
600866星湖科技2014年年度报告.(2802k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-28/1200921106.PDF
600866星湖科技2013年年度报告.(4293k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-27/63732606.PDF
600866星湖科技2012年年度报告.(4215k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-16/62365029.PDF
000062深圳华强2016年年度报告.(3258k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-09/1203141857.PDF
000062深圳华强2015年年度报告.(3423k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-18/1202054679.PDF
000062深圳华强2014年年度报告.(2927k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-14/1200697846.PDF
000062深圳华强2013年年度报告.(3280k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-07/63645978.PDF
000062深圳华强2012年年度报告.(3026k).PDF,http://static.cninfo.com.cn/finalpage/2013-02-28/62162422.PDF
600299安迪苏2016年年度报告.(2723k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-30/1203226802.PDF
600299安迪苏2015年年度报告(修订版).(4219k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-20/1202204995.PDF
600299安迪苏2015年年度报告.(4226k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-14/1202175357.PDF
600299ST新材2014年年度报告.(3324k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-03/1200785362.PDF
600299蓝星新材2013年年度报告.(3267k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-16/63847715.PDF
600299蓝星新材2012年年度报告.(2255k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-09/62335280.PDF
000050深天马A2016年年度报告.(1325k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-03/1203127034.PDF
000050深天马A2015年年度报告.(1161k).PDF,http://static.cninfo.com.cn/finalpage/2016-02-19/1201986606.PDF
000050深天马A2014年年度报告.(1248k).PDF,http://static.cninfo.com.cn/finalpage/2015-02-06/1200614237.PDF
000050深天马A2013年年度报告.(1355k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-05/63636603.PDF
000050深天马A2012年年度报告.(1057k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-02/62172285.PDF
600158中体产业2016年年度报告.(2285k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-28/1203209592.PDF
600158中体产业2015年年度报告.(2382k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-12/1202162568.PDF
600158中体产业2014年年度报告.(2391k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-31/1200764277.PDF
600158中体产业2013年年度报告.(21145k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-01/63765381.PDF
600158中体产业2012年年度报告.(2124k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-29/62294374.PDF
600332白云山2016年年度报告.(4783k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-16/1203163922.PDF
600332白云山2015年年度报告(修订版).(4834k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-22/1202063697.PDF
600332白云山2015年年度报告.(4830k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-19/1202058618.PDF
600332白云山2014年年度报告.(4033k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-20/1200720189.PDF
600332白云山2013年年度报告.(3546k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-18/63689005.PDF
600332广州药业2012年年度报告.(3065k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-01/62167841.PDF
600363联创光电2016年年度报告.(2985k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-11/1203275846.PDF
600363联创光电2015年年度报告.(3099k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-19/1202197633.PDF
600363联创光电2014年年度报告.(2712k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-17/1200847030.PDF
600363联创光电2013年年度报告.(2419k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-30/63954626.PDF
600363联创光电2012年年度报告.(2248k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-23/62406199.PDF
600060海信电器2016年年度报告.(2187k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-03/1203126998.PDF
600060海信电器2015年年度报告.(2329k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-27/1202251604.PDF
600060海信电器2014年年度报告.(2447k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-25/1200909108.PDF
600060海信电器2013年年度报告.(4481k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-25/63914725.PDF
600060海信电器2012年年度报告.(1880k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-03/62320590.PDF
600596新安股份2016年年度报告(修订版).(2965k).PDF,http://static.cninfo.com.cn/finalpage/2017-06-09/1203603278.PDF
600596新安股份2016年年度报告.(2833k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-06/1203255211.PDF
600596新安股份2015年年度报告.(2656k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-27/1202251100.PDF
600596新安股份2014年年度报告.(2719k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-24/1200897050.PDF
600596新安股份2013年年度报告.(2281k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-22/63882607.PDF
600596新安股份2012年年度报告.(2230k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-16/62367680.PDF
000920南方汇通2016年年度报告.(2901k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-30/1203223524.PDF
000920南方汇通2015年年度报告.(2897k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-29/1202089091.PDF
000920南方汇通2013年年度报告.(3055k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-19/63691513.PDF
000920南方汇通2012年年度报告(更新后).(3029k).PDF,http://static.cninfo.com.cn/finalpage/2013-05-08/62468139.PDF
000697炼石有色2016年年度报告.(1180k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-29/1203425097.PDF
000697炼石有色2015年年度报告.(1190k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-26/1202083777.PDF
000697炼石有色2014年年度报告.(1096k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-18/1200864306.PDF
000697炼石有色2013年年度报告.(1178k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-19/63871345.PDF
000697炼石有色2012年年度报告(更新后).(2049k).PDF,http://static.cninfo.com.cn/finalpage/2013-06-25/62609549.PDF
600141兴发集团2016年年度报告(修订版).(4725k).PDF,http://static.cninfo.com.cn/finalpage/2017-05-06/1203482879.PDF
600141兴发集团2016年年度报告.(3500k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-21/1203179891.PDF
600141兴发集团2015年年度报告.(3156k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-08/1202026768.PDF
600141兴发集团2014年年度报告.(3692k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-10/1200684500.PDF
600141兴发集团2013年年度报告.(2274k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-15/63840918.PDF
600141兴发集团2012年年度报告.(2258k).PDF,http://static.cninfo.com.cn/finalpage/2013-06-01/62543229.PDF
600141兴发集团2012年年度报告.(2253k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-02/62313509.PDF
600182S佳通2016年年度报告.(3715k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-11/1203274016.PDF
600182S佳通2015年年度报告.(3703k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-12/1202162835.PDF
600182S佳通2014年年度报告.(3609k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-14/1200826571.PDF
600182S佳通2013年年度报告.(3647k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-15/63840650.PDF
600182S佳通2012年年度报告.(3442k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-08/62331671.PDF
600125铁龙物流2016年年度报告.(2515k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-24/1203189009.PDF
600125铁龙物流2015年年度报告.(2385k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-25/1202075490.PDF
600125铁龙物流2014年年度报告.(2358k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-19/1200714330.PDF
600125铁龙物流2013年年度报告.(2522k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-09/63807501.PDF
600125铁龙物流2012年年度报告.(2357k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-29/62294365.PDF
600398海澜之家2016年年度报告.(2250k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-11/1203149261.PDF
600398海澜之家2015年年度报告.(2234k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-26/1202240823.PDF
600398海澜之家2014年年度报告.(2321k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-03/1200663431.PDF
600398凯诺科技2013年年度报告.(1497k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-26/63724841.PDF
600398凯诺科技2012年年度报告.(1510k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-23/62406206.PDF
600500中化国际2016年年度报告.(2381k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-29/1203427987.PDF
600500中化国际2015年年度报告.(2305k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-12/1202164473.PDF
600500中化国际2014年年度报告.(2352k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-30/1200948256.PDF
600500中化国际2013年年度报告.(2184k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-12/63829131.PDF
600500中化国际2012年年度报告(修订版).(2261k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-02/62313250.PDF
600500中化国际2012年年度报告.(2270k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-30/62305329.PDF
000651格力电器2016年年度报告(英文版).(2709k).PDF,http://static.cninfo.com.cn/finalpage/2017-11-15/1204138767.PDF
000651格力电器2016年年度报告.(2707k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-27/1203403930.PDF
000651格力电器2015年年度报告.(2410k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-29/1202265764.PDF
000651格力电器2014年年度报告(英文版).(2597k).PDF,http://static.cninfo.com.cn/finalpage/2015-05-21/1201040913.PDF
000651格力电器2014年年度报告.(2842k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-28/1200921583.PDF
000651格力电器2013年年度报告(英文版).(2110k).PDF,http://static.cninfo.com.cn/finalpage/2014-05-24/64061340.PDF
000651格力电器2013年年度报告.(2569k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-25/63917319.PDF
000651格力电器2012年年度报告(英文版).(753k).PDF,http://static.cninfo.com.cn/finalpage/2013-06-15/62582770.PDF
000651格力电器2012年年度报告.(2391k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-27/62440013.PDF
000526紫光学大2016年年度报告.(3062k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-08/1203262354.PDF
000526银润投资2015年年度报告.(2446k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-29/1202266136.PDF
000526银润投资2014年年度报告.(4010k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-27/1200910662.PDF
000526银润投资2013年年度报告.(2587k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-30/63949496.PDF
000526银润投资2012年年度报告.(3396k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-20/62391312.PDF
000592平潭发展2016年年度报告.(5060k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-29/1203424015.PDF
000592平潭发展2015年年度报告.(1072k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-23/1202227414.PDF
000592平潭发展2014年年度报告.(1223k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-15/1200834190.PDF
000592中福实业2013年年度报告.(964k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-30/63950761.PDF
000592中福实业2012年年度报告.(2777k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-30/62302849.PDF
000923河北宣工2016年年度报告.(2227k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-26/1203383874.PDF
000923河北宣工2015年年度报告(更新后).(1884k).PDF,http://static.cninfo.com.cn/finalpage/2016-06-17/1202373073.PDF
000923河北宣工2014年年度报告.(1896k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-25/1200910134.PDF
000923河北宣工2013年年度报告.(709k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-26/63932132.PDF
000923河北宣工2012年年度报告.(2218k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-25/62423594.PDF
600029南方航空2016年年度报告.(6169k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-31/1203236953.PDF
600029南方航空2015年年度报告.(7770k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-31/1202112839.PDF
600029南方航空2014年年度报告.(9686k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-31/1200770050.PDF
600029南方航空2013年年度报告.(1833k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-29/63753272.PDF
600029南方航空2012年年度报告.(2153k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-27/62278535.PDF
600345长江通信2016年年度报告.(2631k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-20/1203332383.PDF
600345长江通信2015年年度报告.(2534k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-15/1202179197.PDF
600345长江通信2014年年度报告.(2744k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-30/1200946683.PDF
600345长江通信2013年年度报告(修订版).(1840k).PDF,http://static.cninfo.com.cn/finalpage/2014-05-08/63997175.PDF
600345长江通信2013年年度报告.(1840k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-30/63953526.PDF
600345长江通信2012年年度报告.(2238k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-27/62439841.PDF
600838上海九百2016年年度报告.(2000k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-28/1203419680.PDF
600838上海九百2015年年度报告.(2103k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-28/1202261375.PDF
600838上海九百2014年年度报告.(2906k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-29/1200934900.PDF
600838上海九百2013年年度报告.(1812k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-28/63936620.PDF
600838上海九百2012年年度报告.(1774k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-27/62439753.PDF
000430张家界2016年年度报告.(2659k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-22/1203358502.PDF
000430张家界2015年年度报告.(2506k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-02/1202009933.PDF
000430张家界2014年年度报告.(2529k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-10/1200682342.PDF
000430张家界2013年年度报告.(3830k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-05/63635928.PDF
000430张家界2012年年度报告.(642k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-14/62211558.PDF
000043中航地产2016年年度报告.(3167k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-09/1203142483.PDF
000043中航地产2015年年度报告.(5203k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-02/1202010830.PDF
000043中航地产2014年年度报告.(6989k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-20/1200718818.PDF
000043中航地产2013年年度报告.(6797k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-01/63620684.PDF
000043中航地产2012年年度报告.(4346k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-02/62171844.PDF
000514渝开发2016年年度报告.(3079k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-11/1203149093.PDF
000514渝开发2015年年度报告(更新后).(3156k).PDF,http://static.cninfo.com.cn/finalpage/2016-05-27/1202341361.PDF
000514渝开发2014年年度报告.(1557k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-10/1200684265.PDF
000514渝开发2013年年度报告(更新后).(1424k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-18/63862163.PDF
000514渝开发2012年年度报告(更新后).(1416k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-09/62334251.PDF
600811东方集团2016年年度报告.(3568k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-29/1203443298.PDF
600811东方集团2015年年度报告.(3565k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-29/1202267449.PDF
